iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
KAZ,ssp1,tx90pETCCDI,19.822245,11.908828,18.887802,23.540443,17.951729,23.928654,14.829174,25.553246,21.502365,15.318843,22.902805,34.338306,21.660143,24.16813,16.08529,25.519,19.349314,19.452982,26.937378,17.477983,17.786203,18.976059,28.150684,25.719994,32.81556,31.81881,18.213877,35.466404,18.189009,26.306353,33.42262,19.669357,29.083496,27.130903,18.577543,18.619537,19.068819,16.174702,22.13348,26.698875,26.440395,23.498081,24.730919,26.667484,36.267532,23.185825,27.664711,25.417484,21.148075,26.867437,27.515902,35.36285,23.098907,23.689175,27.512638,23.244864,24.926205,31.401249,27.545664,17.941536,22.721786,19.06185,23.477657,23.80667,21.433872,18.507269,24.402315,20.273972,30.122715,23.346832,28.30765,18.775278,28.560421,22.462107,23.112362,18.851925,26.272017,14.089335,23.33578,27.68428,20.685339,22.915854,24.880953,22.07844,15.758317,28.085861
KEN,ssp1,tx90pETCCDI,25.823317,29.669903,21.420183,15.015376,27.931227,27.498049,18.361755,18.020687,21.836735,21.643248,28.702824,39.4241,20.145372,39.1965,43.72659,34.556892,23.670673,29.221031,34.453453,25.088062,45.04054,43.09691,25.991055,45.60246,41.37825,39.751312,46.944366,36.125244,47.240704,53.800045,41.5376,31.146214,39.684093,36.026543,36.798992,27.732737,47.646072,47.100483,45.15516,36.880066,40.958904,35.326756,39.639362,52.778862,43.972603,52.42277,39.94129,44.763767,43.877552,29.037025,43.433044,52.840366,60.139782,39.993866,56.2175,22.818003,48.12972,38.797813,55.02935,41.962536,28.982388,37.93632,44.6771,42.840366,35.996643,32.031338,42.06598,47.83338,34.221416,32.29341,36.530613,33.80207,54.900753,44.26787,31.470507,38.79508,38.057034,44.331997,34.819683,39.918926,38.99916,34.565628,23.96142,33.905506,31.266424,40.360638
KGZ,ssp1,tx90pETCCDI,19.974514,18.877876,17.107359,26.167568,20.592545,26.725122,21.376234,33.596684,30.869703,17.873936,16.8971,24.925137,34.424976,38.264076,31.717106,21.65658,22.516726,24.882448,34.380375,26.199427,23.1475,28.24374,30.888819,29.053839,39.827972,40.449867,27.486462,40.242115,23.319529,33.339687,36.482956,38.89774,42.08984,37.031387,21.338005,26.231283,27.429117,32.475536,46.091114,38.28608,41.777637,35.519127,28.429436,34.233833,43.701817,35.93849,25.60051,40.860146,30.302643,29.959333,34.858234,41.84135,30.493788,35.91308,39.745144,37.11373,43.62536,37.590546,37.81459,26.282255,24.644793,31.204725,35.520866,37.33673,27.91972,29.62257,32.653713,28.856323,44.931507,39.306137,40.324944,29.773811,40.82192,22.220104,31.213762,28.875437,30.219814,24.583809,26.893915,36.827015,20.223001,30.277037,26.014654,27.257088,22.949984,44.24976
KHM,ssp1,tx90pETCCDI,12.8389225,7.3770494,9.258385,21.965046,29.003307,18.409647,42.05952,8.483704,20.869156,29.847372,26.7265,14.747284,8.625414,31.599773,12.801134,9.154464,8.738781,20.03957,46.08408,14.416627,14.558337,31.910685,44.76145,15.427491,20.91639,57.640854,22.210676,16.92017,27.850733,44.262295,24.600851,48.96552,28.833254,27.454306,26.830421,51.771374,48.05857,12.681364,22.82475,45.035427,19.47095,19.436592,50.51488,24.005669,43.54275,53.580173,17.335852,18.27114,32.602737,55.907295,26.358053,22.928673,42.80586,23.58206,36.277752,58.05385,30.203117,17.335594,30.47709,55.077938,50.16533,27.275297,24.468588,43.051487,52.187057,25.32504,37.87435,49.966934,55.975437,16.921047,19.111952,18.393955,38.08219,51.545128,20.122816,43.04204,58.856876,27.906538,45.904583,26.641474,48.086914,29.169022,34.822865,39.196976,55.247993,55.871513
KOR,ssp1,tx90pETCCDI,16.490541,16.393442,28.075668,11.846053,24.527071,36.9503,19.386824,20.247879,20.026093,23.36716,19.034573,13.659491,24.579256,14.077543,25.022831,26.170908,33.12459,20.04944,30.51533,38.238747,38.68232,25.70908,29.889105,28.623613,35.212,30.744211,35.36856,32.550556,27.00587,31.628935,36.17743,27.305937,30.841488,38.446526,38.94325,36.151337,30.919765,40.346085,22.022179,25.714285,33.320286,36.716106,17.221134,33.646442,49.863014,24.88941,24.827137,36.725376,32.10698,34.374187,37.19504,36.947163,29.34116,35.271923,28.727983,25.962168,37.586433,42.297684,22.713633,28.153946,31.493803,42.766068,38.669277,29.83692,26.249184,34.009888,30.945858,31.102413,39.543377,41.517044,28.988913,37.32551,33.69863,18.162893,30.254404,19.00848,32.10698,39.617485,30.880627,36.07306,23.235485,30.835283,34.350945,39.452057,28.688847,23.326809
KWT,ssp1,tx90pETCCDI,22.19178,22.95082,21.27854,17.442923,17.990868,25.68306,18.356165,25.479452,21.826483,15.75592,33.972603,51.780823,39.269405,28.051,36.803654,41.826485,29.497717,28.051003,34.155254,30.319635,28.03653,34.517303,32.14612,42.374428,36.164383,45.53734,36.34703,34.97717,38.356167,38.615665,29.497717,39.634705,36.438354,29.417122,43.65297,32.32877,42.191784,42.62295,36.164383,43.47032,52.237442,32.969036,39.360733,40.182648,50.045666,41.256832,34.97717,29.77169,38.264843,33.788708,45.662098,43.0137,32.511414,44.990894,43.47032,29.954338,44.292236,42.987247,42.922375,41.187214,33.78995,52.18579,42.374428,27.39726,35.525116,36.97632,38.90411,43.744293,50.59361,47.176685,56.803654,33.51598,37.808216,37.249546,34.611874,28.858446,39.908676,39.253185,38.356167,35.25114,22.648401,32.42259,32.237442,27.57991,22.648401,37.62557
LAO,ssp1,tx90pETCCDI,13.438708,10.039232,10.748156,22.6765,20.386372,13.745271,25.240604,14.120127,25.430277,34.461258,15.939586,19.234282,12.820513,30.811264,12.04777,16.248682,10.073762,15.52473,42.43063,13.403584,10.734106,28.043995,36.838776,21.798384,28.14893,43.869972,21.454163,24.854233,30.24236,31.357714,25.697226,33.761852,22.8451,19.23077,32.609768,44.02529,35.74289,17.423286,16.382156,35.48999,18.83386,17.78058,44.102566,22.100456,36.642082,39.59647,12.434141,12.223393,27.228662,49.838867,27.390234,25.598875,33.621357,18.19392,30.663857,48.872498,22.7327,20.687965,28.640675,54.97717,37.548298,29.522207,23.364944,40.72357,43.17527,20.0014,30.277485,38.061115,36.74043,19.069637,19.452055,11.787847,31.050228,30.559057,14.387074,30.073761,39.894627,24.218859,27.488585,20.491747,36.606956,28.177105,23.280645,31.541973,51.064278,42.058308
LBN,ssp1,tx90pETCCDI,10.136987,10.655738,15.342465,17.534246,21.917809,15.5737705,11.506849,23.287672,26.027397,18.579235,22.465754,34.79452,26.027397,26.775957,25.479452,27.123287,28.767124,28.142076,23.561644,11.780822,17.80822,17.48634,23.287672,32.328766,25.753426,28.4153,20.821918,23.835617,28.49315,28.4153,36.9863,27.123287,29.31507,21.5847,27.945206,29.863014,32.054794,34.699455,21.09589,30.136986,28.49315,19.125683,22.465754,24.109589,24.109589,26.229507,29.58904,25.753426,28.767124,16.393442,33.150684,30.68493,19.178082,23.497269,30.958904,18.082191,18.90411,24.590164,22.19178,30.68493,21.643835,34.153004,26.027397,23.561644,29.041096,22.131147,28.49315,38.356163,32.876713,28.142076,34.79452,29.041096,27.671232,23.770493,27.39726,21.643835,27.39726,22.677595,20.547945,20.821918,23.561644,25.136612,20.273973,22.739725,16.986301,34.52055
LBR,ssp1,tx90pETCCDI,25.917809,23.387978,12.054794,19.689497,29.826485,17.486338,30.72146,23.598173,25.479452,35.610203,25.899544,35.105022,32.529682,35.628418,41.899544,22.538813,29.442923,28.051,51.086758,38.429222,31.3242,40.25501,49.46119,27.908674,31.415525,62.040073,35.61644,27.890411,43.908676,55.482693,45.899544,52.694065,44.602737,48.4153,48.767124,52.840183,54.958904,41.82149,42.11872,53.716896,26.739725,40.054646,60.109585,35.561646,52.018265,56.229507,33.53425,38.484016,44.34703,50.947178,42.228313,61.972603,61.698627,37.723133,42.009132,66.520546,50.19178,42.05829,41.91781,50.50228,48.675797,40.692165,56.200912,55.81735,44.018265,44.60838,49.187214,62.557076,51.196346,25.79235,34.75799,40.511414,46.59361,49.198544,41.753426,42.6484,66.41096,50.546448,57.62557,54.666668,45.077625,33.551914,46.37443,43.159817,51.525112,55.123287
LBY,ssp1,tx90pETCCDI,19.90928,13.865667,20.277601,12.303366,17.410868,20.171534,14.722852,21.705524,25.022226,17.136215,17.30654,23.584324,31.472376,31.757318,23.59793,17.702984,16.693277,31.035357,26.797604,12.389549,17.732014,21.60008,26.036469,26.308628,30.18144,29.39782,18.045904,25.629139,33.043636,24.469837,25.26989,31.879705,27.68212,18.474287,26.3431,40.383743,22.483898,25.847717,21.240133,29.732376,25.890411,24.344082,17.699356,13.41105,28.280869,24.60464,15.11476,20.435453,25.858658,18.679659,24.760046,28.859655,19.717863,24.068142,33.0899,27.734737,21.096798,15.563819,29.913816,39.706066,31.808037,28.150219,14.997731,25.650003,27.388187,19.8965,27.74562,42.752426,26.569899,21.277096,26.518188,17.867188,32.978317,20.754171,18.723577,28.328041,31.605734,12.616256,18.297197,24.50059,31.3871,20.955019,26.019232,22.659893,33.759415,34.934227
LKA,ssp1,tx90pETCCDI,12.826899,20.19374,16.961395,18.430885,16.56289,16.865376,16.239103,6.9987545,16.064756,16.840536,8.194271,15.342465,9.638854,29.632391,18.405977,6.7745953,13.150684,9.314456,28.393524,15.16812,23.088417,28.042723,38.505604,13.150684,19.800747,38.623947,11.13325,12.403487,21.643835,39.91555,28.393524,51.481945,29.738482,27.322405,20.722292,43.188046,55.367374,19.970194,21.046078,33.449566,25.504358,28.638847,38.67995,25.529266,31.80573,46.770985,11.531756,14.919053,34.545456,37.754593,30.90909,29.09091,50.087173,26.40338,30.136988,39.377335,33.599003,25.956285,33.150684,45.379826,37.633873,26.70144,29.290161,27.696138,42.241592,12.940885,28.94147,46.924034,38.655045,11.525086,18.1071,19.601494,28.194273,33.70591,17.7335,26.650063,42.93898,30.079481,15.865505,22.963884,37.185555,26.676603,28.891657,32.30386,42.19178,46.824406
LSO,ssp1,tx90pETCCDI,12.328768,21.092896,5.3150682,10.082191,9.972603,13.715848,35.945206,15.561644,21.479452,29.836065,22.30137,28.0,10.136987,30.874317,36.547947,19.671232,11.780822,10.054645,28.767124,9.753425,40.547947,14.53552,40.82192,16.438356,14.301371,51.25683,18.41096,20.109589,21.424658,29.945354,31.890411,45.31507,28.986301,29.617487,23.835617,44.931507,39.28767,32.02186,14.246576,43.232876,19.506847,38.688526,40.0,43.39726,24.71233,30.819672,23.123287,20.876713,33.369865,28.360657,17.917809,46.520546,32.164383,16.8306,16.0,31.61644,32.493153,22.568306,20.49315,52.767128,53.972603,31.03825,48.65753,32.27397,30.520548,27.158468,21.315067,28.164383,58.68493,20.655737,8.931506,27.178082,27.342464,23.114754,28.876713,55.561646,59.45205,20.819672,24.164383,32.657536,35.068493,24.64481,41.36986,16.876713,42.849316,50.904106
LTU,ssp1,tx90pETCCDI,16.406124,8.18065,29.137793,18.742949,18.21112,22.532948,29.895247,20.53183,22.691378,12.873674,14.520548,19.145851,26.962128,28.367085,16.132153,28.025785,29.524578,5.914497,15.697018,20.564062,22.675262,19.077469,23.12651,26.672039,40.4996,27.467052,27.751814,35.08461,32.248188,34.715527,32.296535,14.198227,15.616439,19.43105,25.914585,25.012087,34.327156,21.311476,21.031425,28.154713,16.970186,23.095469,19.758259,17.050766,22.095085,20.877531,37.64706,24.319098,22.046738,31.758276,31.619661,33.360195,32.344883,27.772419,15.004029,20.564062,21.62772,32.97975,19.548752,24.59307,26.881546,42.815815,16.728443,30.36261,15.600322,14.20765,20.145044,18.791298,20.499598,19.045322,12.667204,17.27639,14.133763,12.198649,11.82917,28.670425,18.291702,21.697203,21.885574,16.390007,28.251411,16.972034,28.025785,29.073328,15.116841,10.475424
LVA,ssp1,tx90pETCCDI,16.62581,9.9654875,25.20548,19.740446,20.086517,24.705206,32.054794,19.812546,24.340303,13.085994,14.434031,16.683489,24.744053,26.632154,17.245855,27.72891,29.776495,6.8306007,13.107426,22.19178,21.49964,18.996262,25.061283,24.657536,42.16294,26.862238,28.608507,34.83778,34.1168,31.96721,31.146358,14.866619,15.5010805,19.140062,23.172314,25.94088,34.578228,21.484037,18.788752,29.94953,18.385004,23.339087,22.408075,17.0584,22.465754,21.786022,34.289833,23.042538,20.418167,31.82341,31.492428,35.47224,33.496754,27.926373,14.491709,17.563086,21.557318,31.909693,21.715935,25.075703,22.624369,46.850735,16.683489,29.401587,16.092285,15.933276,20.865177,19.841385,19.134823,18.464193,11.535688,18.673395,14.246575,12.625827,11.925018,29.069937,18.630136,22.648836,24.42682,14.852199,29.19971,16.2784,29.459265,30.093727,19.077145,10.555155
MAR,ssp1,tx90pETCCDI,23.838062,18.932962,24.483856,17.791096,24.315067,24.148615,22.10861,21.893345,22.989237,21.57982,25.958904,27.030333,24.107143,19.464773,22.186888,21.905577,26.117907,26.802792,32.123287,33.74511,27.952543,21.106556,30.220156,33.24364,31.69765,29.2057,25.039139,26.927593,23.67906,29.00322,39.393345,35.503914,35.90998,44.062256,37.142857,23.571428,31.259785,33.11622,32.548923,27.539139,27.040117,19.035421,27.71771,26.110567,30.496576,30.835285,33.00636,40.092957,25.684933,32.50878,29.280823,26.638945,35.39139,36.287567,29.368885,36.42368,39.0362,38.509953,26.294031,26.521526,29.165852,28.134756,49.403133,28.752445,35.18591,35.323967,33.16047,21.330723,39.907043,28.112803,37.63209,33.24364,42.1453,32.99668,30.132093,24.843445,28.75734,35.98751,26.773483,27.113504,20.677593,34.87022,29.564579,30.6409,27.59051,27.36546
MDA,ssp1,tx90pETCCDI,11.702544,4.957065,27.201567,15.225049,20.430529,20.569868,13.542075,25.479452,19.960861,12.06089,21.839529,23.835617,18.512722,21.701796,20.0,28.727983,33.033268,11.124122,13.072408,8.454012,16.67319,20.530836,16.790607,39.25636,35.029354,28.922716,10.528376,35.14677,31.663404,25.019516,37.80822,13.385519,26.105677,18.07182,30.567514,30.684933,24.187866,27.166277,13.1115465,28.610567,10.215264,18.969555,17.495108,25.479452,15.107633,16.627636,37.416832,35.342464,23.67906,26.971117,34.52055,37.612522,25.98826,25.019516,20.430529,25.362034,14.363992,27.673693,13.150685,17.651663,25.048923,23.497267,14.833659,27.514677,19.921722,17.09602,19.256361,21.017612,15.890411,20.21858,16.046967,22.935421,24.07045,15.378611,16.63405,29.549902,18.943249,22.638563,16.947163,15.107633,32.328766,21.818892,21.878668,33.111546,12.954989,20.626223
MDG,ssp1,tx90pETCCDI,16.582125,14.505221,23.423302,18.065916,21.632984,7.877509,17.03784,11.740133,33.73932,29.70838,23.474842,26.59433,47.52204,34.910458,31.365795,21.093178,20.821918,21.400745,37.76753,27.424387,19.096704,33.98258,39.858944,32.13075,25.029161,46.028786,36.606537,33.343277,34.51241,40.028675,32.57019,41.40513,47.4488,30.23048,36.34884,39.9783,36.28645,33.376617,28.712872,31.981554,24.323885,38.824867,51.93544,44.64126,37.032413,41.137802,20.490982,28.938017,39.297436,45.230755,31.241014,41.467518,48.840366,22.377321,34.05398,36.43293,38.866135,34.299084,40.99552,43.781364,50.0963,47.968403,34.542248,33.451782,49.960667,24.003138,27.242641,44.47579,36.11827,21.116701,44.27506,32.06022,39.818256,43.115295,46.18202,25.948732,42.737015,31.715631,47.966908,40.870747,42.091415,34.226044,32.442696,39.818256,48.840363,44.033638
MEX,ssp1,tx90pETCCDI,21.637661,16.298777,20.111134,16.289408,22.645573,23.264065,24.92379,15.68281,23.523056,15.457554,20.689949,26.37623,24.011576,31.593166,34.063667,25.395332,29.856838,25.165089,25.565117,31.139494,27.67432,29.484337,24.157438,20.27706,27.061548,36.950665,33.749565,37.83909,38.806095,35.48449,36.454563,30.495852,30.159367,34.183792,30.527494,32.448387,36.259308,40.45563,31.431217,26.139301,27.57785,33.36797,38.90488,37.75034,25.833687,35.887787,29.13525,31.830214,28.592707,24.9696,33.065792,32.78719,38.616245,36.112522,28.020065,34.040516,32.829636,35.262833,38.99749,28.503956,36.900635,39.048717,44.318733,30.989002,36.351147,32.856155,28.529423,31.943663,38.837738,34.803356,38.158596,31.50299,32.92842,38.93481,35.37025,25.488712,30.88173,35.121986,32.70693,33.03338,29.49952,31.90872,31.329346,33.30504,27.806288,31.293074
MKD,ssp1,tx90pETCCDI,12.054794,9.344263,27.561646,13.315068,26.90411,28.579235,16.328768,34.30137,41.041096,20.10929,28.547947,34.027397,30.082193,18.907104,20.602741,25.205479,35.945206,18.579235,14.356165,8.986301,15.287671,13.005465,29.424658,42.30137,42.356163,32.295082,24.547947,31.013699,25.917807,32.677593,54.849316,23.561644,30.739727,29.945354,31.945206,44.931507,32.219177,48.087433,24.71233,31.561642,19.342464,29.562841,26.246576,40.054794,15.780821,33.715843,39.945206,45.369865,35.616436,33.387978,46.958904,33.643837,32.493153,30.437159,26.191782,41.31507,22.356165,36.065575,18.575344,38.630135,32.71233,24.535519,20.383562,26.246576,32.0,31.912567,26.082193,25.041096,27.123287,28.415302,26.356165,37.53425,31.342464,17.15847,42.356163,32.767124,20.109589,25.57377,22.082191,19.561644,31.726028,26.393442,17.58904,41.589043,11.287671,26.849316
MLI,ssp1,tx90pETCCDI,23.995434,17.254856,22.316084,25.33105,24.39244,27.14152,19.594114,19.32902,34.63597,32.101295,20.838406,30.436327,22.380772,39.702236,29.830034,13.602233,20.45789,37.11926,42.633183,22.181633,34.75647,39.42775,40.07864,27.255201,43.37519,38.019882,22.347792,40.43506,34.807205,44.894756,37.53425,42.261543,46.41045,35.507744,43.362507,49.585236,35.92339,30.011637,39.34678,41.94698,34.45586,41.11769,30.081177,31.721207,41.1035,40.1905,20.521309,31.407913,41.1035,34.810764,29.30619,34.27575,36.315323,33.90508,43.581936,43.551495,29.354387,21.634031,38.424656,47.638256,46.983765,43.93721,24.370876,49.174274,45.92339,27.05171,52.91857,59.33536,43.947235,25.139143,43.184933,34.74759,55.651955,37.345676,33.009895,36.78336,48.07585,36.122494,43.221714,37.347794,38.97641,33.077816,29.214867,30.96271,53.55784,48.2103
MMR,ssp1,tx90pETCCDI,12.069089,11.427893,8.061942,18.777845,20.228706,10.917083,30.025015,16.588446,20.821917,27.814207,15.154259,17.076832,11.6474085,20.589212,20.962477,20.864801,13.350803,12.668092,36.43836,18.175104,15.876117,27.46733,36.395473,19.161407,27.170935,41.25208,23.030375,26.327576,31.62835,34.94892,26.153662,28.240618,29.303156,26.545498,27.082787,37.11495,40.19774,34.782608,20.238237,34.68017,34.268017,23.554289,49.074448,40.602737,32.207268,44.328815,31.554497,26.606314,34.69446,39.315754,39.182846,29.624777,35.683144,34.528393,44.919594,49.01489,26.865992,27.809456,43.735554,59.52829,40.121502,44.37634,33.117332,41.70816,44.014297,31.793776,42.673023,29.810602,52.0,27.780947,38.549137,22.077427,28.712328,33.273937,24.157238,27.58785,32.00953,27.978142,28.788563,34.075043,33.548542,30.038013,32.719475,29.26504,47.130436,52.800476
MNE,ssp1,tx90pETCCDI,12.054794,9.289618,28.767122,12.694064,26.575342,24.954462,15.799087,30.41096,39.54338,20.582878,25.388128,30.867579,32.328766,22.58652,19.360731,26.392694,31.598173,20.582878,17.442923,12.785388,16.894978,13.114754,31.50685,43.470318,38.356167,31.32969,25.479452,29.31507,31.872147,33.24226,55.61644,20.091324,28.310501,29.96357,34.611874,42.922375,28.219177,42.987247,24.840181,27.12329,18.447489,32.969036,23.47032,33.972603,18.264841,32.42259,34.337902,38.995434,34.3379,33.424408,46.48402,26.118721,36.438354,24.863388,26.118721,34.97717,25.296804,35.79235,12.60274,41.278538,31.872147,24.863388,18.538813,28.584475,32.511417,33.06011,30.136988,21.73516,24.018265,25.50091,21.461187,40.27397,30.68493,19.125683,37.260273,34.52055,18.264841,27.86885,20.091324,21.826485,32.328766,26.411657,15.433789,41.91781,8.858447,25.84475
MNG,ssp1,tx90pETCCDI,13.719763,16.626022,19.792446,13.047285,21.58421,14.58098,17.188574,20.283785,23.17144,14.857216,19.30337,23.657495,21.890636,16.63129,15.570398,19.699612,26.844032,15.197429,28.108232,24.17827,27.903694,24.647367,19.95698,25.806255,32.7952,30.49346,20.14491,25.266615,25.45832,28.294117,34.04506,27.715763,31.758934,28.385193,31.583078,27.80407,28.788256,16.305378,22.214422,22.669535,27.08555,27.804873,19.058077,33.481262,37.687458,23.861568,22.219706,22.865013,19.073927,30.464104,29.924149,26.982151,31.16495,24.86113,24.216763,23.561644,26.733084,25.861446,27.472734,24.350351,27.226688,33.5629,24.801691,24.81075,25.388128,27.377352,19.144873,28.321825,30.924187,22.688131,23.129175,26.161741,22.971432,18.620632,25.224348,18.024832,26.769314,21.589216,20.689838,31.337032,22.491415,25.274353,27.358767,29.370918,21.605343,23.178232
MOZ,ssp1,tx90pETCCDI,15.536204,23.104996,13.344423,22.880625,17.448141,14.41452,16.027397,18.348337,27.305285,28.950039,21.911936,24.007828,19.75538,36.332943,21.438356,20.524462,16.900196,22.238485,24.996086,13.260274,19.107632,38.12451,33.906067,21.690804,18.088064,33.366512,17.420744,19.933462,18.857143,30.382513,25.023483,48.291584,44.403133,29.750195,25.183952,28.475538,40.7319,23.12061,28.598825,45.75734,19.83366,25.71819,41.117416,24.774952,42.812134,44.02615,19.497065,22.837574,33.446186,36.43833,30.248531,33.83953,41.17221,20.093678,36.469666,46.544033,26.381603,24.613583,25.823875,44.913895,39.301373,38.1694,29.594912,34.181995,41.34051,26.434425,25.51272,47.51272,46.062622,29.361826,33.254402,32.563602,36.50098,36.354412,30.606655,27.021526,40.311153,36.03825,43.301373,45.567516,36.455967,34.629196,28.021526,47.479454,49.569473,40.514675
MRT,ssp1,tx90pETCCDI,27.715902,18.55993,25.211437,19.714115,21.210543,30.112556,22.270697,21.874628,31.712328,28.305418,24.309114,34.191483,23.317451,32.338444,29.02174,17.905003,24.16617,36.64172,39.216797,26.57981,31.555984,25.916191,33.327873,30.410957,43.34872,34.666786,20.183146,39.346336,31.101847,41.74982,38.664383,42.376415,42.03246,40.653954,44.72156,38.694164,36.57981,34.714302,37.507442,35.684933,33.610783,30.840164,28.149197,28.418701,40.795116,33.753563,28.013699,35.583683,39.01876,33.21157,27.42406,31.597677,37.33919,33.106144,36.332638,47.869267,33.94282,26.040926,33.243004,42.820133,38.10155,36.058147,33.646515,40.646217,45.970814,32.71858,47.066708,40.719177,44.05301,28.309874,46.637882,38.779034,55.567303,34.74103,36.885048,31.593212,40.674507,36.505108,35.03127,35.1891,28.60929,40.1179,28.707565,27.607206,40.76236,40.23228
MWI,ssp1,tx90pETCCDI,15.602018,23.324705,16.149963,27.05119,18.93295,22.28933,19.062725,16.135544,24.614275,29.910843,24.527758,27.584713,15.602018,37.77682,23.806778,18.832012,21.903389,19.513948,30.064886,15.1117525,22.840662,40.926086,40.519108,23.244411,27.267485,42.263447,24.196106,25.421774,23.907715,39.83319,29.545782,47.916367,45.018024,35.15962,25.147802,34.434032,42.56669,26.9629,37.202595,50.295605,24.599857,30.730515,43.071377,25.508291,47.4982,49.237846,24.297043,31.016582,32.271088,36.94277,34.996395,42.23504,48.95458,20.23296,37.721703,49.18529,31.333815,28.817947,36.308582,54.304256,41.341022,40.98361,37.77938,42.134106,41.87455,25.985044,29.012255,50.46864,45.292,31.075638,28.406631,27.094446,34.83778,43.773365,33.26604,31.665466,51.79524,43.025597,47.426098,47.685654,42.710888,40.250214,32.84787,47.714493,46.431145,47.959625
MYS,ssp1,tx90pETCCDI,22.127024,16.9846,15.9053545,24.966375,28.3736,20.601091,29.728518,14.784558,24.986301,39.210133,25.444582,23.422165,23.103363,47.322403,31.910336,18.316315,20.652552,36.304024,47.566624,26.993774,29.628891,44.088425,54.924038,30.027397,41.98755,67.63537,33.061024,31.392279,39.078453,62.97566,35.930264,62.206726,48.129513,42.444115,38.042343,66.924034,61.867996,40.298065,42.206726,54.32628,30.465754,35.072033,56.727272,39.646324,56.02989,65.28068,33.379826,32.323788,43.940224,64.61003,37.803234,45.215443,63.00374,34.446102,43.02366,65.83313,43.616436,39.234974,46.953922,64.33873,66.90411,38.872326,38.445827,53.8132,65.12578,45.534027,47.706104,75.491905,71.80074,32.81172,33.61893,35.073475,58.356167,48.23646,39.038605,48.861767,64.87173,46.299053,39.457035,42.141964,58.739723,39.15549,44.273975,47.506847,67.70112,66.88917
NAM,ssp1,tx90pETCCDI,14.971461,16.799484,8.173516,17.090944,17.604643,20.245142,22.67694,10.591704,25.924658,27.466606,15.865677,23.833714,7.9452057,34.851242,29.385464,20.920853,12.009132,18.721539,46.371765,9.916286,43.453197,24.973436,37.446728,18.531202,31.99962,44.594337,19.579529,26.952055,29.240868,47.808517,48.278156,47.528538,32.463852,25.910746,19.49201,41.607685,38.086,32.66166,22.89003,56.05974,11.059742,32.18921,32.907154,33.11834,30.003805,41.70841,24.558601,14.828768,18.361872,34.52869,19.863014,32.397263,26.990107,26.574833,18.803272,38.666286,21.803654,16.511082,17.319254,54.282726,44.313164,25.19543,42.40487,36.00076,41.38128,16.380161,18.85274,44.004948,59.880135,12.135701,13.089802,34.328384,30.407156,35.708866,24.589043,46.002666,54.014458,23.256298,19.379755,26.248098,36.99201,21.30768,27.848173,32.74353,53.39802,45.393837
