iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
SRB,ssp1,tx90pETCCDI,9.150685,6.844262,29.38356,14.123288,23.328768,26.530054,15.657535,30.643835,33.232876,16.653006,24.602741,26.90411,25.369862,20.532787,17.369862,24.849316,29.068493,15.068306,15.534246,7.8904114,15.287671,13.4153,20.972603,36.630135,36.10959,24.713116,17.424658,30.383564,27.136988,29.248632,45.80822,18.30137,23.602741,25.040983,29.273972,40.164383,24.260273,38.907104,19.0,27.397259,14.657535,28.907104,21.821918,31.260275,16.452055,25.724045,39.328766,39.46575,31.917807,26.8306,39.46575,25.945206,30.369864,22.978142,22.013699,33.91781,21.123287,33.07377,14.273973,37.136986,30.534246,20.846994,14.20548,24.520548,25.69863,26.338797,20.136986,20.397259,19.328768,24.385246,19.479452,31.452053,24.123287,12.431694,30.30137,28.602741,18.28767,24.262295,17.684933,19.575342,26.520548,21.297815,12.315069,40.30137,8.671232,21.71233
SSD,ssp1,tx90pETCCDI,9.939829,15.624841,10.556907,12.016387,11.0587635,6.159032,15.777749,14.100627,10.144669,10.25484,8.462424,22.939444,13.839457,21.65875,19.155039,10.577392,7.9503264,18.584341,18.875944,17.352451,28.869543,40.991264,10.61836,14.456536,14.615286,24.710178,13.0072975,9.970554,27.801817,24.572289,15.529382,15.114582,16.842915,7.640059,18.202536,25.062092,22.81142,21.638323,17.508642,19.818205,21.167583,20.655228,17.401102,15.132505,34.804764,25.111076,9.660735,13.186531,30.52618,23.604515,22.773012,27.620024,25.61516,19.774271,29.31507,18.627577,22.063755,17.67019,29.414927,39.275383,17.81846,19.861092,15.875048,25.971066,25.072334,10.236965,28.872105,31.747536,19.654333,9.414739,23.84842,17.493279,25.912176,17.66253,17.275637,28.697989,38.655743,23.387466,40.870567,30.595316,28.649342,20.364128,6.099091,13.089233,26.137499,29.105108
SUR,ssp1,tx90pETCCDI,25.46754,41.850796,26.968433,45.491364,37.70101,43.502018,36.069088,21.02442,41.91781,44.73747,29.18404,29.07683,31.292435,63.910667,43.84753,21.238832,34.98511,55.868378,60.51221,13.674806,25.026802,59.23022,69.54139,41.072067,44.50268,73.88929,17.653366,26.622992,61.965454,83.28581,59.23764,74.234665,77.98689,58.648136,57.867775,72.150085,65.97975,24.459492,46.110783,74.86599,39.416317,47.873604,74.044075,45.598568,67.21858,73.79425,24.8243,14.175104,59.023224,71.44215,51.137585,56.14056,74.4729,61.903065,63.00179,73.650986,45.360336,45.307674,59.630733,87.07564,71.852295,61.012115,54.746876,66.920784,76.37879,36.029938,52.936275,83.08517,62.75164,17.46258,35.89041,35.926147,60.66706,61.10715,23.228113,55.211437,64.66944,47.826088,45.01489,59.74985,68.96963,54.46662,46.325195,56.081,70.720665,75.878494
SVK,ssp1,tx90pETCCDI,13.333333,9.502125,31.263319,20.121765,29.13242,24.893745,13.120243,23.866058,29.284628,15.452336,19.178082,20.42618,26.423134,25.197329,13.789954,27.488585,29.13242,7.984214,15.43379,14.824962,20.182648,18.670311,19.086758,36.13394,35.098934,29.204613,22.770166,31.993914,33.607307,38.615665,41.55251,17.656013,16.834095,23.375834,29.74125,33.729073,25.814308,27.868853,26.5449,27.671232,15.555555,29.204613,15.85997,24.840183,21.187216,24.31694,42.739727,35.677322,32.724503,29.052822,39.51294,33.850838,35.64688,23.193686,22.283104,31.567732,23.652967,41.347908,15.951294,37.503803,35.28158,27.868853,21.27854,34.033485,17.168951,23.041893,23.105022,18.325722,16.1035,21.281118,14.855403,26.849314,16.042618,17.334547,16.347033,24.7793,17.716896,23.315117,16.803654,21.461187,21.643837,16.302368,13.759513,43.25723,8.462709,16.194824
SVN,ssp1,tx90pETCCDI,14.356165,8.1420765,34.794518,15.726027,29.260273,30.273224,11.835617,29.808218,32.547947,14.863388,18.90411,24.164383,24.438356,23.333332,9.972603,23.890411,31.013699,12.2404375,19.616438,16.054794,19.561644,18.469946,24.383562,39.72603,35.452057,33.22404,28.602741,28.438354,33.91781,31.147541,44.876713,16.876713,16.71233,31.420765,32.82192,32.219177,27.342464,33.715847,26.465754,25.917807,14.082191,31.584698,16.71233,27.780823,22.849316,33.06011,45.479454,36.273975,31.780823,29.67213,40.438354,23.561644,42.410957,27.213114,25.479452,33.42466,30.575342,41.748634,15.39726,38.356163,38.410957,23.661203,24.876713,28.821918,20.164383,30.218578,31.28767,17.69863,20.273973,19.07104,14.904109,32.10959,25.31507,16.557377,27.780823,30.739727,18.958904,29.234974,16.054794,24.054794,24.49315,19.836065,16.054794,41.260273,9.479452,18.68493
SWE,ssp1,tx90pETCCDI,21.9022,27.699385,28.252123,26.632565,27.742327,23.673653,34.740765,21.324778,26.913473,18.022411,17.128489,18.77926,21.598751,23.670195,24.461592,30.379747,26.592684,15.117245,14.973123,35.35287,29.24224,24.374004,22.186579,23.13161,37.747528,28.256208,44.414772,35.056355,34.730362,33.492424,28.865961,25.723946,25.306051,20.095802,25.623375,33.41599,34.860413,26.905651,25.540142,30.981445,26.103695,25.204054,29.132998,22.079071,25.718746,22.935257,26.38807,24.921103,24.201492,30.91755,25.762094,32.25594,39.880352,35.31507,20.386683,20.426565,29.954918,37.99716,27.105947,27.003641,29.134731,45.379402,25.368477,34.416508,21.475637,29.729542,23.322351,29.462458,14.995666,16.14097,14.974856,24.693949,14.619387,15.466556,16.707127,27.8481,17.95561,28.339212,30.1734,20.482052,24.602047,25.229992,33.82348,29.535286,23.598059,15.080631
SWZ,ssp1,tx90pETCCDI,8.493151,20.03643,6.849315,17.716894,9.954338,10.291439,23.65297,9.497717,23.47032,15.846993,21.369864,13.150684,14.155251,29.96357,19.360731,12.785388,11.689498,11.566485,18.082191,11.050228,29.31507,20.21858,29.954338,17.260275,18.173515,37.249546,9.863013,19.726027,16.712328,23.861567,23.0137,35.707764,21.826485,25.409836,18.447489,22.557077,27.762558,21.038252,12.876713,23.287672,17.351599,19.125685,30.593607,21.73516,31.415525,33.788708,14.246574,11.96347,28.127853,22.677597,13.69863,23.378996,21.73516,14.845173,14.885844,26.575342,16.164383,25.50091,16.164383,30.319635,37.716892,20.765028,31.415525,22.739725,28.03653,29.326048,30.319635,32.511417,41.643833,21.129326,17.442923,26.118721,19.543379,14.480873,22.009132,34.79452,35.61644,21.038252,19.178083,24.200912,33.51598,30.874315,24.657534,21.004566,40.913242,41.82648
SYR,ssp1,tx90pETCCDI,13.078587,16.285591,18.91132,21.694304,22.408075,16.472534,13.958183,31.557318,28.298485,19.427668,28.767122,42.516224,32.19899,30.040264,37.76496,31.341022,32.28551,28.968939,25.328047,17.483778,24.650324,18.21973,28.86085,37.69286,32.076424,34.879204,21.319393,32.19899,34.87383,29.83175,34.03028,31.816872,31.067053,23.806442,33.078587,29.149244,36.474403,41.666668,26.29416,31.838501,35.89041,28.537533,27.036768,28.666185,36.950253,32.607132,35.92646,31.694304,34.87383,23.907104,39.790916,37.06561,24.823359,29.78142,34.188896,22.833452,29.091566,33.570606,29.372747,28.673397,25.594809,38.819386,31.651047,28.594088,30.627253,26.833477,34.967556,43.064167,38.85364,36.137474,45.054073,34.84499,28.543621,30.39977,31.081472,19.97837,34.434032,30.601093,26.258112,27.7938,23.583273,27.588436,24.751263,27.202595,16.337418,36.97909
TCD,ssp1,tx90pETCCDI,11.228999,15.554439,12.309382,30.096924,24.057896,17.277554,18.884726,16.487465,20.723701,22.617022,15.052985,30.158957,25.130526,36.8904,26.216076,11.797623,14.905661,33.792145,31.901009,13.769708,29.041096,46.10398,27.521322,22.775911,24.259499,34.769047,13.873095,21.2626,36.381493,36.568203,27.978806,36.90747,33.562935,18.19002,31.07909,48.39106,34.012665,23.562996,25.090464,32.889633,29.073404,32.764977,29.08762,18.53709,39.70406,36.65584,14.528302,21.018353,32.261566,30.188679,24.495995,36.880333,31.78987,31.83189,47.287415,29.723442,24.020418,15.502887,37.835358,46.271645,36.37891,35.030674,20.11631,44.3099,36.249676,17.692545,35.379944,54.870766,33.63272,19.124393,34.083744,21.111397,33.09899,32.01361,18.96614,32.556217,45.644867,23.989588,35.07754,37.962006,45.882656,21.49835,27.778496,25.740501,45.306282,52.44637
TGO,ssp1,tx90pETCCDI,17.660696,9.815048,11.738672,21.454163,25.795574,9.709962,32.413067,8.366702,21.685986,37.83102,16.902002,27.12329,15.995785,42.770073,33.108536,14.857744,18.545837,22.950819,44.257114,30.094837,24.046366,42.328712,44.34141,16.923077,25.24763,42.181587,22.71865,32.012646,33.48788,38.839848,27.270811,36.50158,37.85037,36.17066,39.8314,42.31823,42.5922,27.007145,34.625923,38.271866,33.192833,34.405212,40.231827,30.684933,39.747105,50.37831,20.674395,26.659641,40.21075,46.763348,39.07271,32.539516,39.936775,34.552334,47.502632,49.29399,32.139095,23.371164,29.10432,46.680717,37.99789,32.95502,31.696524,46.42782,45.057957,20.176544,51.548996,53.69863,47.376183,29.234974,34.330875,43.0137,36.83878,39.932743,44.109592,35.637512,51.232876,36.885246,58.08219,34.857746,34.5627,32.74485,32.181244,27.776608,55.11064,56.164383
THA,ssp1,tx90pETCCDI,12.427274,7.938847,7.554256,18.436201,19.171926,11.4999695,26.85547,12.107127,23.678621,32.452263,18.725565,18.04833,10.232415,30.112974,11.703863,13.356934,10.789596,16.933752,45.22395,17.014006,11.340619,29.763,38.183777,20.674158,25.516394,48.286976,18.88564,26.073572,29.290442,37.852276,29.050331,44.374325,30.617207,23.257812,27.08327,45.328613,38.580883,15.650518,17.555794,41.736187,17.87902,17.722723,47.203323,24.749886,38.300755,46.25775,14.742188,14.655994,28.948748,53.355434,27.384947,23.026012,39.230415,23.81654,36.090504,50.85732,25.236261,21.983791,30.82038,52.818222,42.41342,27.607908,26.236727,38.916424,48.400803,23.208694,35.918118,44.728336,42.000923,19.383556,19.44282,13.433893,33.06449,39.595997,17.066338,31.620749,48.096043,26.09136,31.082037,25.217793,39.356625,30.690119,27.409575,31.743883,54.16038,47.917503
TJK,ssp1,tx90pETCCDI,24.499474,19.829762,21.06428,29.093782,24.162275,27.942413,26.564806,30.021076,32.24447,19.651114,17.492098,22.044258,37.95574,44.16772,32.781876,30.832457,25.331928,26.681377,36.923077,32.128555,21.33825,32.482136,35.300316,30.379347,39.388832,37.99916,33.445732,44.488934,19.736565,41.267338,37.218124,36.564804,42.212856,39.007988,27.428873,29.315067,27.439411,41.61412,50.621708,42.739727,46.501583,34.13199,26.480507,34.752373,46.501583,41.656155,29.251844,43.65648,26.38567,26.839008,31.517385,41.169655,30.727081,39.11307,41.42255,39.62065,48.387775,44.724674,35.806114,23.530031,20.347734,33.007565,42.634354,30.316122,26.849316,35.34048,40.358273,24.499474,50.421494,49.096256,44.025288,29.135933,37.903053,20.20807,27.028452,28.155954,26.796629,28.709541,29.926239,34.71022,18.018969,31.99874,31.022127,30.727081,20.368809,44.678608
TKM,ssp1,tx90pETCCDI,22.648403,14.486078,20.294847,18.601435,15.934768,18.813427,17.568167,23.295498,18.630136,12.354932,20.451403,27.551207,26.541422,27.702316,21.427267,23.67906,14.995434,20.031227,25.335941,20.352251,23.097197,18.834244,23.953033,23.890411,35.128506,27.377048,19.911283,33.13242,18.176125,25.84179,26.27006,30.992825,24.92368,28.017174,18.658838,23.073711,24.34703,24.30393,31.14938,27.527723,34.544033,19.331251,23.214611,25.095892,36.91846,23.983866,22.72929,30.426613,20.855839,24.361177,23.64514,31.809525,23.102413,27.686703,30.497066,24.109589,29.65949,28.116055,31.266796,20.193085,18.126549,26.679678,31.337246,23.46771,24.339205,25.8522,27.788649,21.001957,31.559036,32.271664,31.699934,22.277885,26.593609,21.680979,18.296152,19.439009,25.388128,18.81603,27.12329,25.359426,17.573385,26.552172,23.85388,21.58904,21.16895,24.85062
TLS,ssp1,tx90pETCCDI,18.447489,12.84153,13.150685,15.799087,32.054794,15.209472,35.25114,21.917809,33.972607,30.874315,28.675798,33.333332,15.616439,47.540985,32.694065,20.456621,27.945206,24.408014,44.65753,19.360731,23.561644,56.73953,53.78995,28.85845,16.712328,58.56102,24.56621,29.31507,23.378996,55.46448,35.342464,62.283108,54.703197,61.11111,48.401825,56.07306,51.96347,37.43169,28.03653,50.684933,34.97717,13.934426,50.31963,28.03653,35.981735,46.90346,29.31507,33.607304,26.118721,50.637524,33.698627,16.347033,65.84475,34.06193,38.356167,68.949776,30.68493,33.788708,24.931505,58.17352,61.278538,47.996357,53.424656,41.09589,53.424656,35.519123,48.401825,69.406395,43.92694,28.961748,18.630136,22.191782,35.707764,52.823315,24.200912,42.283108,71.50684,51.73042,16.712328,38.90411,63.561646,33.24226,42.465755,41.36986,49.223743,55.707764
TTO,ssp1,tx90pETCCDI,21.09589,61.47541,30.136986,71.23288,44.10959,47.81421,32.328766,57.80822,75.34247,68.03278,64.9315,74.246574,70.41096,88.251366,87.39726,32.876713,39.72603,79.508194,96.16438,42.46575,61.36986,96.44809,93.69863,71.50685,81.369865,98.907104,76.438354,60.27397,98.35616,100.0,97.53425,96.438354,99.45206,90.71038,93.69863,99.72603,98.904106,73.49727,82.73972,93.9726,78.904106,71.31148,93.15069,69.58904,95.61644,92.349724,52.60274,53.424656,87.39726,96.72131,82.19178,77.80822,97.80822,88.251366,98.904106,99.72603,95.89041,91.25683,97.53425,99.72603,97.80822,98.36066,85.479454,98.630135,96.9863,76.775955,95.0685,99.45206,94.246574,41.80328,85.20548,82.46575,99.178085,98.36066,72.328766,93.42466,99.178085,93.169395,90.9589,98.35616,98.630135,90.43716,89.0411,90.9589,98.35616,98.630135
TUN,ssp1,tx90pETCCDI,22.309196,10.444964,16.986301,8.626224,18.285715,23.075722,17.291586,18.786692,32.649708,14.332553,15.639922,22.05088,27.671234,23.403591,21.354208,20.320938,17.330723,17.697113,26.536203,19.46771,15.851272,14.621389,28.289627,26.65362,34.317028,19.828259,18.544031,24.931507,18.356165,26.034348,37.471622,24.367907,29.58904,29.820452,31.0137,34.09002,19.303328,33.762684,26.528376,29.19765,21.103718,20.936768,19.992172,21.847359,20.352251,24.332552,26.857143,22.074364,24.015656,22.084309,31.624268,22.75538,23.342466,18.24356,26.536203,33.996086,23.5773,23.372366,20.446184,38.01174,27.890411,21.444183,19.945206,21.565557,30.82583,27.907885,27.968689,21.76908,31.702543,20.515223,26.864971,20.665361,29.87867,18.46214,26.810175,23.976517,24.273973,26.0968,18.48141,16.407045,19.28767,26.736925,21.017612,28.203522,24.516634,27.882582
TUR,ssp1,tx90pETCCDI,12.879955,13.292592,24.913675,19.06136,22.01994,19.791769,20.293427,30.034855,34.548107,20.003557,33.594875,35.613197,35.528896,26.971579,39.194294,35.201427,41.530357,21.649368,17.71095,13.755369,22.146389,22.33647,27.771744,42.323093,34.99392,32.900055,22.076681,32.65786,34.86909,35.41889,40.946747,32.442245,29.906784,22.157015,31.785685,34.36168,35.721813,43.491123,27.262707,32.99992,29.918133,27.206003,25.187647,32.65786,28.509361,29.941475,39.661182,39.035423,38.056255,19.851585,40.492825,46.507256,22.922915,31.923563,28.62284,24.890978,26.01443,33.194294,27.019535,31.192348,28.528818,34.34216,29.222662,27.786335,33.534897,30.75468,31.046444,38.450188,37.190567,39.171272,40.500935,38.994896,30.347734,24.898954,34.08284,21.74921,26.560753,27.278753,26.538057,24.471102,27.42806,28.03214,26.614248,33.876957,16.67018,33.228497
TWN,ssp1,tx90pETCCDI,27.279844,16.393442,21.056751,27.04501,26.34051,22.482435,29.275928,16.555773,27.00587,27.556597,17.495108,13.581214,18.395304,44.496487,24.77495,22.465754,19.452055,25.604996,39.17808,29.863012,22.191782,32.12334,38.043053,19.491194,34.44227,44.808743,34.637966,22.857143,26.927593,26.658861,18.747555,33.77691,41.487278,35.79235,36.2818,42.661446,33.542076,33.68462,31.272017,40.078278,35.381603,25.917252,36.24266,22.074366,34.246574,40.20297,21.839529,25.596869,35.89041,37.665886,31.585127,30.998043,32.015656,24.160812,32.837574,46.966732,32.093933,28.02498,32.17221,47.4364,42.113503,35.16784,24.540117,51.819958,52.60274,32.825916,38.864967,39.412914,51.74168,31.10851,32.015656,24.383562,28.767124,31.264637,23.7182,33.73777,41.83953,43.481655,34.09002,33.38552,30.998043,37.54879,36.829746,40.978474,42.857143,35.733856
TZA,ssp1,tx90pETCCDI,17.51505,29.306324,12.909868,17.298664,19.261845,21.636908,20.16927,15.162725,18.375359,26.147717,20.495592,28.46872,12.1839285,31.834951,26.236803,20.851583,16.286537,29.384638,25.015268,13.560771,28.23663,40.978386,29.217344,19.028008,22.806038,35.158886,18.073465,15.780473,34.394905,45.186382,26.369427,32.883694,37.93037,28.011555,23.699503,29.866503,38.89713,28.262157,29.927582,43.645405,17.88849,25.528175,40.164036,31.993717,38.13978,48.00738,20.415321,29.883953,39.9302,33.220215,37.200943,42.2197,47.474045,21.086979,45.72376,34.358257,27.16866,20.307335,42.718784,44.929764,30.08289,32.21955,27.763721,38.829075,39.40843,19.79047,26.45319,43.4011,37.270744,23.94104,28.993979,22.303463,44.774452,28.578886,22.694355,28.660675,40.364716,32.82169,30.754734,40.58459,46.128613,29.723991,21.574034,31.117704,32.110634,41.03307
UGA,ssp1,tx90pETCCDI,17.590446,24.288918,13.761855,12.363892,13.319283,21.325487,13.881279,17.920618,13.136634,13.556116,15.672637,28.507198,14.120127,23.805521,22.072357,17.801195,12.687039,20.57587,19.121883,20.52687,35.581314,38.650696,9.525816,23.020723,28.085703,27.868853,19.522305,23.716192,46.95469,33.753677,29.582016,19.58553,27.046015,11.538462,26.273268,22.079382,31.099403,33.949837,26.055496,18.43344,17.1549,28.891693,14.682121,25.19143,42.521954,27.18229,19.339657,25.317879,39.480156,19.447948,22.852125,37.604496,35.370564,22.90178,34.07095,20.547945,28.352652,26.579796,48.46505,40.133472,13.403584,21.970016,25.09308,31.429575,22.817001,23.132969,32.834564,38.22269,10.586582,9.541824,21.376888,23.877766,39.149982,16.505533,16.375132,31.96347,34.274673,28.541403,34.492447,38.587986,35.64454,17.640465,7.910081,16.171408,29.996489,24.791008
UKR,ssp1,tx90pETCCDI,13.574274,4.1739335,25.176334,16.885263,19.648304,19.20707,13.976489,23.118624,19.630817,15.858622,23.066162,24.605072,23.577188,25.572609,18.851646,32.7951,29.39862,10.479402,12.138347,8.994462,17.174778,18.658682,19.943651,36.177982,35.92539,28.066504,11.452444,35.26863,31.170698,28.008371,36.475273,14.122219,22.774702,16.031082,26.215874,24.340813,25.285147,29.620588,15.037404,27.6246,12.868939,22.69116,17.361315,22.75527,19.08287,16.339186,35.830173,29.993198,21.904207,25.747005,36.556885,39.735744,29.229572,23.23567,21.581657,21.797337,13.609248,28.192457,17.153404,19.68328,22.053823,22.03426,15.221994,27.31565,18.744778,14.184397,20.981249,19.522005,17.674147,23.437197,20.305061,20.837463,24.397163,17.180172,15.682503,27.937433,16.071115,22.772545,21.626348,17.691635,34.755657,27.750648,23.462547,31.22122,14.802293,20.629555
URY,ssp1,tx90pETCCDI,11.29734,7.939569,14.439967,12.377115,16.107977,21.745419,5.1248994,11.966156,14.899275,7.015429,10.636583,8.751007,14.101531,8.735133,11.240934,19.492346,15.213537,14.625523,13.7147455,16.373892,20.878325,11.55577,11.764706,11.466559,13.424658,15.244295,10.838034,15.584207,18.799356,8.686917,13.505238,18.952457,17.816277,13.56477,15.519741,10.225624,8.86382,15.25233,18.066076,14.59307,19.846897,11.033429,10.153102,14.826753,12.401289,7.6181293,14.947623,17.15552,17.743755,11.989714,11.86946,14.730056,10.354553,15.316618,26.95407,13.344078,18.428688,16.072002,17.252214,11.62772,17.308622,9.153006,11.547139,19.137793,8.186946,18.193506,10.443191,19.975826,13.223207,12.857602,9.443996,15.229653,14.826753,12.367407,18.066076,23.223207,13.166801,15.927354,15.245769,23.392426,20.136986,16.039858,10.2739725,12.933118,14.254633,14.59307
USA,ssp1,tx90pETCCDI,21.399025,15.040488,23.756054,16.443516,26.306171,22.144312,16.979462,24.686815,21.198015,23.44042,24.57101,26.051758,23.969303,18.288418,27.16913,31.780703,19.149641,23.423067,19.477016,23.847258,23.9219,22.096682,22.265583,34.709435,29.182104,27.767246,35.292065,28.664879,29.202984,29.262497,28.410467,26.652386,23.253109,29.236288,28.228897,18.365767,27.705793,28.277552,29.925657,27.935246,26.865875,26.84932,31.73066,29.851255,21.455667,25.759415,23.212069,21.595234,22.679123,26.868467,25.479092,27.883041,28.47719,30.987055,31.211395,27.250013,31.514889,35.041252,27.346258,35.52415,30.300793,32.386322,31.268158,24.670374,25.079115,26.492321,27.502026,31.672216,28.733643,32.92751,28.48655,23.071901,22.544117,30.244932,26.684067,26.51066,25.359085,27.66959,27.468542,31.562292,25.03063,22.462296,23.327272,22.659323,27.997408,20.909163
UZB,ssp1,tx90pETCCDI,22.647497,13.761294,20.713413,21.665537,17.279263,21.895796,15.969076,26.784214,20.594059,13.409619,21.128443,30.26719,29.957954,28.867067,22.98386,25.482166,16.83982,20.169886,28.79425,21.456667,22.926895,21.96072,26.729961,25.878204,36.65265,31.634476,22.324697,37.08124,18.659975,27.12763,31.395634,30.294317,28.796963,29.98972,18.025227,23.558931,24.969482,23.789427,33.514175,30.562864,34.05398,21.192448,25.096975,27.733624,40.170895,25.921116,25.62322,30.259052,22.479315,24.690256,27.484064,35.684254,24.79859,28.720985,33.16425,25.636782,28.154078,31.948277,33.31615,20.906008,20.973824,24.857977,31.333242,26.545504,22.804829,24.419739,30.153263,23.691849,33.31073,34.19629,35.11732,24.22623,31.756409,22.342152,20.75139,21.898819,28.056423,19.810097,28.202902,27.45965,19.609386,26.881458,23.879017,24.812153,19.587685,28.476873
VEN,ssp1,tx90pETCCDI,20.270294,21.476511,19.760963,38.58233,37.824768,25.06693,30.427507,25.199963,36.513744,25.723402,29.736141,25.416935,36.49352,59.8489,38.60623,20.036776,33.03852,39.16456,48.02979,13.886181,24.214397,49.43338,60.1232,31.687044,45.023445,64.253494,16.458584,21.456284,51.089455,59.31712,43.55797,58.205387,56.30413,49.559906,42.305782,62.495174,49.50262,37.28683,39.773834,64.67409,29.936563,44.399822,58.727592,35.60357,53.943184,53.11732,19.57709,34.958168,46.474213,55.092236,42.546658,50.39073,54.95449,38.913338,47.45794,63.982716,43.24538,29.319323,46.005333,64.49756,60.632523,50.238384,35.574146,54.566517,54.447,38.31188,50.813644,69.54491,50.686768,21.30414,33.11575,32.041924,56.350094,47.154068,23.955133,51.63924,57.09111,41.324677,52.38209,46.9247,43.966167,48.646717,48.87561,52.477707,64.321045,58.758846
VNM,ssp1,tx90pETCCDI,11.5114155,9.799636,10.872147,20.730593,24.643835,16.334244,25.94064,13.4885845,20.80822,29.394354,18.730593,20.292238,11.881278,30.974499,16.027397,13.2739725,9.853882,20.318762,41.968037,17.858448,12.401826,31.835154,38.086758,19.369864,26.19178,47.59563,22.305937,21.07306,27.913242,36.90346,24.799086,35.6484,27.004566,25.091074,27.799086,45.37443,41.246574,18.39253,19.3242,36.063927,23.19178,23.775045,44.9863,18.858448,36.94977,42.39982,16.118721,15.502283,28.337898,46.288708,21.694063,26.365297,37.42466,20.48725,29.849314,49.273975,29.826483,20.842442,24.255709,51.52055,42.18265,28.7796,24.159817,40.6895,44.703197,21.912569,33.237442,43.707764,44.799088,18.820583,21.680365,15.127854,33.92694,37.677597,18.305937,33.931507,45.52968,28.123861,29.968037,20.369864,37.315067,27.937159,26.452055,37.109592,49.602737,44.438354
YEM,ssp1,tx90pETCCDI,20.50685,25.379099,22.715754,23.380138,27.554794,21.594944,28.071918,18.965754,23.44863,21.5403,22.777397,30.215754,30.719177,38.10792,40.246574,30.102741,27.058218,29.655054,43.568493,37.160957,37.106163,52.51366,34.77397,27.30137,33.835617,34.918034,30.119864,39.578766,41.791096,43.98907,39.66781,39.256847,47.60274,47.011612,42.34931,47.044518,47.626713,36.40369,38.589043,41.606163,38.77397,36.96038,35.56507,35.972603,38.797947,48.821724,32.496574,35.07192,45.31164,38.855873,40.619865,43.44178,51.239727,37.192623,45.67466,42.78767,46.376713,29.914618,45.054794,50.78425,43.280823,49.60724,41.71575,45.92808,50.482876,28.780737,40.25,45.7363,35.979454,31.35929,36.11644,35.839043,48.33219,46.53347,44.869865,40.35274,43.202053,51.834015,48.41781,43.33219,41.53767,41.62227,51.886986,54.431507,41.10959,44.80137
ZAF,ssp1,tx90pETCCDI,11.483026,15.574959,8.296605,11.409172,10.414533,17.10739,30.136986,10.802858,20.942228,22.927061,17.755808,22.594402,9.169744,25.894512,27.761763,18.246576,10.277547,13.158708,23.827278,9.142346,31.424658,13.940366,29.89875,13.961883,13.305539,35.491802,14.332341,16.26087,18.613459,22.662151,26.667065,34.99821,22.102442,18.808504,18.556284,32.89339,25.868969,23.98432,12.424062,34.507446,13.149493,24.515324,25.075642,30.021442,18.929125,26.636969,15.7522335,12.899345,20.612268,22.556427,17.25789,31.248363,23.623587,16.905441,11.174508,27.092318,21.938059,18.763365,17.030375,37.00655,33.82847,18.980755,32.919594,18.123884,21.461584,21.313852,16.375223,24.53246,41.361523,13.885721,7.9392495,25.50685,18.83502,19.04134,24.042883,39.50804,38.9458,19.548586,16.481237,22.128647,25.963074,19.692326,28.341871,15.51757,35.09708,35.34366
ZMB,ssp1,tx90pETCCDI,13.787008,22.756918,12.598321,24.257624,20.627485,18.70483,17.015024,16.184269,25.16792,24.95593,16.089262,23.632345,12.695537,36.770668,21.14671,18.652231,19.673,22.358099,32.1255,14.55148,22.620415,41.66887,34.26867,18.263367,26.679188,40.96818,18.243483,25.247458,23.285461,33.324516,28.203712,45.73575,40.678303,34.90217,21.171013,33.95051,41.14892,25.993742,32.330975,45.48829,20.417587,33.507404,35.67388,23.21034,44.06319,46.844704,17.178524,26.82722,31.164383,36.84999,34.507294,39.23332,43.70305,19.372465,32.284576,43.870968,27.134335,24.460161,32.956253,50.81087,40.16129,39.2385,36.067165,40.94344,39.005745,23.464216,23.400352,49.032257,47.326557,28.13106,24.869642,23.663279,31.681396,34.410805,28.4578,33.12859,47.36191,39.93478,45.94123,48.608044,47.27574,32.343998,38.232433,43.52629,44.317276,45.607597
ZWE,ssp1,tx90pETCCDI,5.9028645,15.366782,7.343296,21.278538,14.200912,10.531545,10.236613,14.777916,28.518057,22.934261,12.98049,12.689913,7.9493566,35.45289,15.81154,18.812784,13.370693,15.40818,24.441677,8.45164,22.208385,35.42805,27.953508,20.892487,15.969283,31.089584,13.312577,20.560398,18.14861,22.561682,22.050642,50.7555,30.386053,28.063421,24.632627,24.080532,41.747616,20.135784,19.875467,48.51806,12.561229,23.46829,29.92528,18.501451,41.92611,37.800133,12.478207,17.878788,25.778332,29.669647,28.650892,26.03985,33.225403,16.472097,26.467415,28.086342,19.153175,24.962742,16.699875,36.08551,34.541306,25.774136,27.289333,26.787048,30.689083,27.7488,14.205064,44.97717,42.72312,23.6049,20.568699,35.193027,32.669155,27.074018,23.34994,29.54753,36.41345,30.779102,35.51681,33.217102,28.883354,24.528067,28.327106,44.91075,52.158573,35.334164
